Timestamp,Injection_Temperature,Injection_Pressure,Cycle_Time,Cooling_Time,Material_Viscosity,Ambient_Temperature,Machine_Age,Operator_Experience,Maintenance_Hours,Shift,Machine_Type,Material_Grade,Day_of_Week,Temperature_Pressure_Ratio,Total_Cycle_Time,Efficiency_Score,Machine_Utilization,Parts_Per_Hour
2024-01-05 07:00:00,207.96584096167572,78.60410371844826,54.00347827531816,24.282442239916744,544.3095594292398,25.23435320570805,3,9.0,5.576503155738653,Evening,Type_B,Economy,Monday,2.6457377048224835,78.2859205152349,124.22950946721596,69.04649107741355,71.1196689632445
2024-01-05 08:00:00,217.58071432500986,91.08182816737516,35.484704857061374,17.08159012077036,496.86802113363825,26.200707566580327,5,13.0,3.9171367098514787,Day,Type_A,Premium,Thursday,2.388848782494527,52.56629497783173,121.25141012955444,97.4014049308684,110.13304988905182
2024-01-05 09:00:00,226.0607628522181,69.60094072874469,58.141383626047705,21.445669269092413,512.1561729256447,25.604958715387763,2,1.0,3.450166932545467,Day,Type_A,Standard,Friday,3.247955566193326,79.58705289514012,107.8505007976364,86.93159055698831,75.2707818611743
2024-01-05 10:00:00,248.29278851815795,86.12773905062569,37.79503412281705,14.827433824965409,485.28787471817714,21.910083175669193,10,2.0,3.006186079339219,Night,Type_B,Standard,Thursday,2.8828434515413437,52.62246794778246,92.01855823801766,99.33631344390557,82.26267538244423
2024-01-05 11:00:00,222.61866719247757,69.46584436826343,50.107135404867066,22.289561244702703,567.8291692913991,25.138237664899453,5,13.0,3.1342737764128135,Night,Type_B,Economy,Wednesday,3.204721244188668,72.39669664956978,118.90282132923844,96.19010768352882,62.111524553010184
2024-01-05 12:00:00,223.86325586084146,73.76231039304194,42.37105219400812,21.802413651450156,489.9823711102918,21.77893402324674,13,9.0,4.623794248909897,Day,Type_B,Economy,Monday,3.0349273859236203,64.17346584545828,101.3713827467297,73.4947929602674,68.73814902728803
2024-01-05 13:00:00,218.8833112635075,99.14031353866787,49.825499448658746,12.520734641871343,511.5921046067424,25.24324762870247,13,7.0,4.294630202008837,Night,Type_A,Premium,Tuesday,2.2078133854008444,62.34623409053009,97.38389060602651,93.81968065668556,84.23344994833501
2024-01-05 14:00:00,191.21843177051437,78.09317599236654,40.64708798308646,15.352864624350545,557.3015072071032,23.558056175535278,13,16.0,3.7585325067948867,Evening,Type_A,Standard,Monday,2.4485933545487457,55.999952607437,109.27559752038466,90.6285106609671,69.45706647591311
2024-01-05 15:00:00,219.60229186826174,82.17432873179723,43.69765675142165,18.86744441302493,461.1314257577047,32.61814486834859,14,19.0,3.610437050529669,Evening,Type_A,Premium,Tuesday,2.672395324152943,62.565101164446574,111.331311151589,65.38279045737039,85.80812092326535
2024-01-05 16:00:00,220.9034531491154,88.70067730688754,45.327353403165766,18.796561011436694,577.9394592248447,24.880316848744865,8,7.0,5.583760052232633,Evening,Type_A,Economy,Sunday,2.4904370502699917,64.12391441460247,111.2512801566979,71.38021670771464,75.31707634806071
2024-01-05 17:00:00,256.9486316872793,84.95681887972604,36.98250035374822,15.16209225832478,423.47692951283113,20.787281301215234,11,6.0,7.755214894348611,Day,Type_A,Economy,Monday,3.024461545000211,52.144592612073,110.26564468304583,109.37670488428023,103.46671088503521
2024-01-05 18:00:00,217.11458552828316,81.50418905143576,50.92659476336101,21.555914917408735,581.4821065556399,24.597459367969225,2,18.0,4.978168637853102,Night,Type_B,Economy,Tuesday,2.663845724435909,72.48250968076974,137.9345059135593,75.72359762066262,76.90233544222754
2024-01-05 19:00:00,224.52321013500418,83.64961002466225,40.894291468227316,21.00589443576205,481.36622080240124,26.558076236913664,8,19.0,4.8473383999184625,Day,Type_B,Standard,Thursday,2.6840915345428202,61.90018590398937,127.04201519975538,89.11521116333101,95.4474636103081
2024-01-05 20:00:00,219.47932345442135,104.03415585238275,43.17120067727985,19.222923472085924,487.8650626087359,30.02009183845757,4,11.0,3.130226614573261,Night,Type_A,Premium,Sunday,2.109685243814034,62.39412414936577,117.89067984371978,83.09349251812111,98.47165450967572
2024-01-05 21:00:00,202.46982943570703,79.42381202966415,37.045205003131905,16.976833999366548,405.49949144085286,23.231642800183845,10,12.0,4.5538603764185845,Night,Type_A,Standard,Sunday,2.549233337731085,54.02203900249845,111.66158112925575,86.83723951877671,78.8352336662299
2024-01-05 22:00:00,237.14234221772531,82.01099046714967,24.501330729637516,24.194828505666255,477.2602641311154,20.25271607792908,10,10.0,7.380672681218737,Evening,Type_B,Standard,Sunday,2.891592222785251,48.69615923530377,117.14201804365621,83.75501931893747,87.3548754826652
2024-01-05 23:00:00,231.2789954903016,90.50654396007612,43.47177789919865,26.621628452353182,448.0096734486558,27.450511034292944,1,13.0,7.074922207017945,Night,Type_A,Premium,Thursday,2.5553842337889123,70.09340635155183,138.72476662105385,94.65187292943182,114.37105939834807
2024-01-06 00:00:00,231.8654792056457,91.05525932957984,64.30092337290333,18.065754064613852,469.61768273132634,20.858203882301048,13,12.0,6.9359474885486705,Evening,Type_B,Standard,Thursday,2.546425993543053,82.36667743751718,112.80784246564602,94.38990844352925,74.14688468838203
2024-01-06 01:00:00,206.3591881780789,91.8703030556038,51.27683430318419,17.551332331380717,493.134451710556,23.691533675477544,5,10.0,6.871737658439685,Evening,Type_A,Economy,Thursday,2.2462012349429346,68.82816663456491,125.61521297531905,86.17924567574279,81.51980961890715
2024-01-06 02:00:00,241.04191466404149,86.38730222029184,44.845916962124846,21.964830661647984,547.8895807236453,24.227138543467017,13,18.0,5.87346511112967,Evening,Type_A,Premium,Sunday,2.7902470440548406,66.81074762377283,118.62039533338901,75.95526956396978,99.79402421819815
2024-01-06 03:00:00,198.9722340581158,68.56995087269516,42.89687336633386,18.567882481012056,510.3801675700313,24.791099640099674,1,4.0,5.802414326965991,Evening,Type_B,Standard,Monday,2.9017409452067633,61.46475584734591,121.40724298089798,79.31211159051188,63.54033689047694
2024-01-06 04:00:00,228.80285640700404,96.33431532301096,45.17972714249637,19.442411197347063,515.3838326700557,27.06749337122301,7,5.0,5.489500653369547,Night,Type_A,Economy,Tuesday,2.375091945583703,64.62213833984343,109.96850196010864,69.2408030319569,79.90888954718521
2024-01-06 05:00:00,252.85683438714966,68.53654606981311,49.37695292140168,22.958612606898686,445.2240305577219,22.949097153140837,8,5.0,4.1662294398949715,Day,Type_A,Economy,Thursday,3.6893722967828446,72.33556552830036,103.99868831968492,81.65570698240472,74.2718646065809
2024-01-06 06:00:00,205.14195512303968,83.02635465239034,35.55349747752924,12.362575649970829,455.96229551986346,24.178812243499717,3,12.0,5.1673987972310185,Day,Type_A,Standard,Monday,2.470805276010436,47.91607312750007,127.50219639169305,67.33574799556081,89.56947956736221
2024-01-06 07:00:00,211.50553405595844,72.45724149980641,53.91457355735098,25.273209299410677,589.9362509175656,24.957188941151834,3,,5.431199367411733,Day,Type_B,Standard,Tuesday,2.919039279966565,79.18778285676166,114.7935981022352,87.18847199712407,69.66996069979896
2024-01-06 08:00:00,221.4947704763146,79.35861653407008,50.72305052352995,20.290722097317364,463.23994826183764,25.448793872556365,7,8.0,6.266337206632104,Night,Type_B,Economy,Sunday,2.791061388793527,71.0137726208473,116.7990116198963,87.95998228657837,65.70079128164294
2024-01-06 09:00:00,212.44786518825703,83.2876241030348,50.74548580566348,18.35402742175128,582.8104126028647,25.293481524123766,4,2.0,5.200512974090319,Night,Type_A,Economy,Monday,2.550773508984223,69.09951322741476,110.60153892227096,95.0525196165193,65.67457182345949
2024-01-06 10:00:00,196.740048534008,83.21357215450273,48.50780591047782,19.643063383114203,487.8469400559567,26.30801732566774,3,18.0,9.210322761944836,Night,Type_A,Standard,Sunday,2.364278367580718,68.15086929359202,148.6309682858345,72.79914206752169,96.74124519149552
2024-01-06 11:00:00,221.0284446220904,84.21920754235285,45.15693326155192,19.849717420082076,500.1143968071752,27.53151852892521,8,9.0,2.5803756058841762,Evening,Type_B,Premium,Saturday,2.6244422272785908,65.006650681634,105.24112681765253,73.47804698915458,77.66316605319979
2024-01-06 12:00:00,204.06544429410843,96.13711269058646,50.38288988773456,13.075194786220298,553.5182580114965,26.177902346952905,3,13.0,6.5089513995414,Evening,Type_A,Standard,Thursday,2.12265002123462,63.45808467395486,133.0268541986242,100.24701368522923,93.15488929425851
2024-01-06 13:00:00,227.10388645952773,84.5353430151398,49.734513069931026,25.979752909812944,563.5946210969328,26.360756570527656,13,7.0,4.917512586721893,Day,Type_B,Economy,Wednesday,2.68649630272222,75.71426597974397,99.25253776016568,71.31269537048168,65.68027844469849
2024-01-06 14:00:00,206.20863648649296,77.55843364709351,42.16767431247181,20.165302529082474,494.45937198604565,20.253330499760565,14,10.0,5.004292564253084,Day,Type_A,Economy,Monday,2.6587519472709285,62.332976841554284,102.01287769275925,105.51216219019007,74.65114497636395
2024-01-06 15:00:00,243.24901607526309,89.64087168288357,40.41118581682479,21.772008521789502,480.58784732392303,25.15068309749704,7,9.0,3.374848435378384,Night,Type_A,Economy,Thursday,2.71359494289378,62.18319433861429,109.62454530613515,75.76102883479325,81.79060609436043
2024-01-06 16:00:00,208.25120061495645,91.89470488924641,45.814850362095896,23.80619908229617,497.20397757388935,26.438522644004827,2,15.0,7.03868653449737,Day,Type_B,Economy,Friday,2.2661936927263167,69.62104944439207,139.61605960349212,75.83091703919759,88.56776386256618
2024-01-06 17:00:00,215.16907725691487,67.72392184863007,57.3921612119615,15.9153501697588,516.8978764116059,27.18682358371135,11,5.0,6.305683068642314,Evening,Type_A,Standard,Tuesday,3.177150279894302,73.3075113817203,104.41704920592694,93.42809845713742,63.08613163945924
2024-01-06 18:00:00,232.20275826054504,85.97400069849859,35.087143394768795,21.893887596140914,544.5651843434878,22.922947677298616,11,12.0,6.667274793607383,Night,Type_B,Standard,Saturday,2.7008485864797045,56.98103099090971,116.00182438082214,90.4939152869773,89.9578004994481
2024-01-06 19:00:00,201.53703525349067,87.01172742310898,33.25979787398048,18.929435636404826,500.2114929497076,23.022882175334065,1,1.0,5.338490809637929,Night,Type_A,Standard,Thursday,2.3162054268096917,52.18923351038531,115.5154724289138,101.41536814594502,82.41285658688409
2024-01-06 20:00:00,223.41189901906193,77.02436496640009,46.31808672989214,23.387083100865976,530.9443149011577,23.277697974149206,12,12.0,4.35021037071955,Evening,Type_A,Standard,Friday,2.900535422999199,69.70516983075811,107.05063111215865,66.08695847769786,66.22597412821698
2024-01-06 21:00:00,239.60714131423643,93.75706813311619,45.407101614848145,11.491090318594019,581.9179866135471,26.60924169967403,6,6.0,4.866876902911086,Evening,Type_B,Economy,Monday,2.5556168306590226,56.89819193344216,111.60063070873326,90.33635427805083,82.41581617013442
2024-01-06 22:00:00,195.88775148158157,78.49944412967473,46.386733314963266,19.603622799034923,519.0654806132393,28.101643164772625,8,19.0,5.86693130011128,Day,Type_A,Standard,Monday,2.4954030395169533,65.99035611399819,130.10079390033383,84.54026445696519,81.11746572839125
2024-01-06 23:00:00,222.76950787798455,81.25576453471542,46.951625583268005,17.588717376864153,515.5826428002389,23.777619678125195,1,19.0,0.9888476541605185,Night,Type_B,Standard,Friday,2.7415840482653917,64.54034296013216,129.46654296248155,74.2327194556604,77.01717695586521
2024-01-07 00:00:00,223.89824191372637,78.26928175716131,43.21438196292156,21.72905180253662,424.0544587454966,27.723886940881147,13,16.0,6.7458657351509155,Night,Type_A,Standard,Saturday,2.8606144950760406,64.94343376545818,118.23759720545274,103.81472893001077,82.87668174113963
2024-01-07 01:00:00,231.72734307665965,80.15579047581467,56.91890750881666,21.88017674947281,368.46349315854684,25.370439427493782,10,19.0,9.852385629366132,Day,Type_B,Economy,Friday,2.8909619841697967,78.79908425828947,138.0571568880984,87.35349798883091,88.18980515789464
2024-01-07 02:00:00,201.44573933682878,69.03724913104799,32.192768172187876,17.169496420711894,519.4187864615084,24.62714266851269,12,3.0,5.960670093906953,Day,Type_B,Standard,Tuesday,2.9179282470313983,49.36226459289977,98.38201028172085,84.37150892627425,67.28528255926653
2024-01-07 03:00:00,200.19315080373585,65.59949117405705,38.37202380175803,17.151304543295826,495.2587884359564,24.365847310546094,9,10.0,4.438146751584452,Night,Type_A,Economy,Monday,3.051748530679262,55.523328345053855,110.31444025475335,89.54006225593851,62.711770286374716
2024-01-07 04:00:00,227.82912348425347,95.94505063224972,44.17396191880762,19.55733852577068,474.2608662542629,27.239834093806472,3,18.0,4.677529490641461,Day,Type_B,Economy,Friday,2.3745792199068783,63.7313004445783,135.03258847192438,67.71645732887235,93.589714452216
2024-01-07 05:00:00,224.4547700984978,71.53038651681672,31.854489510766662,16.413431090739167,512.1765102093173,25.97673345036121,3,13.0,6.415084701868338,Day,Type_B,Premium,Wednesday,3.1378939920271325,48.26792060150583,132.745254105605,72.51393974578974,99.48787428653597
2024-01-07 06:00:00,223.75739275518814,70.08607650543692,43.59316476454343,23.367934781808508,496.97981354015457,,4,18.0,4.4834226733697635,Night,Type_A,Premium,Wednesday,3.1926083455082575,66.96109954635193,132.4502680201093,81.67378843129048,89.49763316679255
2024-01-07 07:00:00,225.19672314245463,58.466098863962856,58.29176132582415,18.523171198210214,556.3890125316949,22.443326071008027,11,3.0,6.737350542678354,Evening,Type_A,Economy,Friday,3.851748748731047,76.81493252403436,102.71205162803506,88.16401680794286,57.82149207852579
2024-01-07 08:00:00,209.79962917632264,73.61038252310497,45.167091906367695,8.372047122713434,504.3055434129489,26.554305106089927,1,3.0,4.651718565739512,Day,Type_A,Economy,Tuesday,2.850136380020445,53.53913902908113,116.45515569721854,97.7463437004491,75.65490261933068
2024-01-07 09:00:00,223.48380545741506,66.76910206592501,46.84560724574947,18.500711773512776,462.6538357464916,23.41239697056546,9,12.0,8.428366933248675,Day,Type_A,Standard,Monday,3.3471141372660145,65.34631901926224,125.28510079974603,76.15078770800946,86.84752476387773
2024-01-07 10:00:00,224.3960870994802,96.4201516013637,34.91868187861936,15.845824716624112,549.5083119479644,22.39213903903407,11,7.0,8.373192272044376,Evening,Type_A,Economy,Wednesday,2.3272737428086194,50.764506595243475,113.61957681613313,73.86708680335306,89.10938975288394
2024-01-07 11:00:00,209.2847287296045,90.09817089342634,40.06910873568418,13.474896738156218,489.1434462526899,24.967398588895083,3,8.0,4.339660664118118,Day,Type_A,Standard,Friday,2.3228521362232684,53.5440054738404,119.01898199235436,90.01426366753506,101.80553768009581
2024-01-07 12:00:00,247.98661766717134,73.11849654822277,41.99842895740851,15.05029344710971,526.3268341836153,,13,9.0,4.837952326522401,Evening,Type_A,Economy,Sunday,3.391571618319865,57.048722404518216,102.01385697956721,83.64101989634473,70.03337300200486
2024-01-07 13:00:00,227.10749381367683,102.52435805344308,42.45827922595013,20.43763388733188,476.12946469035995,33.75452066518028,10,14.0,4.95526227624332,Night,Type_B,Economy,Friday,2.215156457700443,62.895913113282006,115.86578682872997,65.78725601943385,88.28507793665234
2024-01-07 14:00:00,202.13044754196028,89.81765486991594,55.25315036003015,25.314563312992924,467.50865572512816,24.447562552950394,4,5.0,4.982067348472521,Day,Type_A,Standard,Thursday,2.250453408460824,80.56771367302306,114.44620204541756,75.81624526617163,83.76905257822806
2024-01-07 15:00:00,229.84830412950745,76.75168616491378,49.461528485801,21.25273789545992,504.2084115092848,21.60946381154595,1,19.0,3.1051419098786477,Day,Type_B,Premium,Friday,2.9947003852871728,70.71426638126091,135.81542572963593,83.18232013251921,105.23233077657903
2024-01-07 16:00:00,205.37977494659017,55.005942851264265,36.10833634450374,17.57398644713704,500.64143217718424,25.819032152483157,4,16.0,2.8254786314512956,Day,Type_A,Economy,Tuesday,3.7337742851156253,53.682322791640786,124.47643589435388,83.45796490288586,76.12550071127238
2024-01-07 17:00:00,231.80626905613678,102.90942572590743,46.97203822745604,21.823616780682812,523.9913517683417,18.776079887360893,13,12.0,7.499515143095912,Day,Type_A,Standard,Wednesday,2.252527087980626,68.79565500813885,114.49854542928773,85.89858272833231,98.71599097590222
2024-01-07 18:00:00,237.37893368511106,66.10427533236404,48.985773987974284,18.163638759124034,486.56771233451286,24.7241296521872,1,4.0,7.179574028408334,Day,Type_B,Economy,Thursday,3.590977020648051,67.14941274709832,125.538722085225,71.99680439953323,80.93786000937085
